Med21	7
4933440N22Rik	7
Gm12444	5
Med22	20
Gm12445	7
Med23	24
Gm12446	7
Med24	30
Zfr2	24
Gm12447	5
Med25	52
Ecscr	33
Med26	6
C730036E19Rik	7
Gm12449	10
Med27	57
Med28	7
Med29	7
Gm336	21
Ccdc180	42
n-TSgct1	6
Ccdc181	8
Gm16130	3
n-TSgct2	7
Ccdc182	9
n-TSgct3	10
Ccdc183	7
n-TSgct4	10
Ccdc184	4
n-TSgct5	3
Gm22880	13
Ccdc185	7
Fam166a	205
n-TSgct6	18
Gm22881	5
Ccdc186	14
Mtag2	22
Fam166b	54
n-TSgct7	9
Gm22882	5
Ccdc187	3
Gm16136	50
Fam166c	24
n-TSgct8	5
Gm22883	1
Ccdc188	94
Ssb	15
Tars	7
2610042L04Rik	111
Ccdc189	37
Mrip-ps	4
2810408A11Rik	172
Gm22885	22
Gm16139	21
Gm22886	8
Olfr910	8
Gm22887	8
Gm22888	5
Olfr912	5
Gm22889	8
Olfr913	2
Rpl30-ps1	20
Olfr914	5
Rpl30-ps2	12
Olfr915	10
Rpl30-ps3	27
Olfr916	6
Desi1	21
Olfr917	5
Desi2	21
Rpl30-ps5	10
Olfr918	4
Rpl30-ps6	8
Col7a1	6
Olfr919	12
Rpl30-ps7	7
Gm30835	8
Rpl30-ps8	6
Rpl30-ps9	2
Gm30836	10
LOC102641007	6
Gm30837	16
Eppk1	5
Gm30839	5
Sst	11
2310026I22Rik	12
Dync1li1	7
Dync1li2	117
R3hdm1	173
Gm34521	2
R3hdm2	338
Gm34522	1
Gm8260	2
Gm8261	6
Gm34523	6
Gm18940	10
R3hdm4	12
Gm18941	8
Il1r1	112
Gm18942	10
Il1r2	93
Gm34526	4
Gm18943	7
Gm8264	6
Gm34527	8
Gm18944	5
Gm34528	6
Gm13690	9
Gm18945	4
Gm8266	2
Gm34529	5
Gm13691	5
Gm8267	6
Hspd1	19
Gm18947	7
Gm8268	9
Gm13693	2
Gm18948	14
Gm13694	6
Gm18949	6
Gm13695	8
Colgalt1	20
Gm13696	6
Colgalt2	24
Gm13697	9
Gm13698	6
AI839979	8
Gm21642	1
Spats2l	97
4930518J21Rik	8
Emilin1	23
Emilin2	20
Gm17382	10
Emilin3	18
Gm17383	7
Gm21647	3
Mucl1	12
Mucl2	12
Mucl3	4
1700020L13Rik	7
Gm6929	4
St7	135
Scarletltr	15
Gm25332	7
A530006G24Rik	8
Ear-ps1	4
Ear-ps2	7
Gm25335	5
Ear-ps3	12
Gm25336	14
Gm20082	4
Ear-ps4	5
Gm25337	11
Gm20083	117
Ear-ps5	6
Gm25338	3
Ear-ps7	7
Dars2	24
Ear-ps8	13
Ear-ps9	9
Gm7020	9
Gm7022	0
Lamr1-ps1	8
Gm7023	4
Gm7025	3
Atg16l1	20
Atg16l2	275
Gm7027	10
Gm12451	8
Gm7028	2
Gm12452	7
Med30	4
Med31	8
4930524O08Rik	3
R3hdml	13
n-TEctc4	12
n-TEctc5	5
Il1rn	22
n-TEctc6	10
n-TEctc7	8
4930523C07Rik	18
Tpp1	24
Sult4a1	14
n-TEctc8	9
Tpp2	44
n-TEctc9	4
Ccdc190	34
Ccdc191	54
Tasl	11
Slco2a1	10
Ccdc192	59
Gm16141	11
Gm16142	9
5830448L01Rik	8
Ccdc194	8
Gm16143	10
Gm22890	9
Igkv3-12-1	7
Fam167a	25
Rps12l1	6
Fam167b	8
Gm16146	19
Gm22893	6
Gm16148	11
Gm16149	12
Olfr920	4
Gm22897	4
Olfr921	7
Olfr922	9
Gm22899	7
Olfr923	7
Olfr924	4
Gm30840	18
Arl8a	22
Olfr926	9
Arl8b	8
Gm30842	14
Hal	12
Gm30843	14
9330102E08Rik	7
Gm30845	5
Gm30847	12
Sts	4
Gm30848	10
Gm30849	6
Asdurf	10
Rps19-ps10	8
Rps19-ps11	8
E430018J23Rik	70
Rps19-ps12	4
Rhot1	50
Rps19-ps13	15
Rhot2	8
Gm34531	18
Mtmr10	55
Gm8270	6
Gm34533	8
Gm18950	6
Mtmr11	2
Gm8271	11
Gm18951	8
Atpif1	42
Mtmr12	39
Gm34535	8
Gm18952	7
Gm8273	13
Gm34536	7
Gm18953	8
Mtmr14	114
Gm8274	8
Gm18954	10
Gm8275	8
Gm34538	29
Gm18955	7
Gm8276	7
Gm18956	8
Gm8277	9
Hspe1	11
Gm18957	5
Gm8278	7
Gm8279	6
Gm18959	11
Gm26901	114
Zup1	90
Gm21650	4
Csrnp1	33
Mxi1	67
Csrnp2	15
Csrnp3	41
Gm26908	76
Gm21654	2
Gm6931	4
Gm21655	6
Gm17396	3
Psca	7
Tppp	9
Gm6936	4
Myl6b	11
Gm6937	8
Gm17399	4
Gm6938	1
Gm6939	7
Dxo	54
H3c10	7
Vmn1r1	13
H3c11	7
Vmn1r2	8
Gm25342	6
Vmn1r3	7
H3c13	7
Olfr636-ps1	5
Vmn1r4	39
H3c14	10
Gm25344	9
Vmn1r5	9
H3c15	12
Gm25345	6
4921525O09Rik	8
Vmn1r6	6
Gm20091	6
Gm25346	17
Vmn1r7	4
Vmn1r8	4
Vmn1r9	7
Gm20094	7
Gng5-ps	12
Htatip2	33
Gm20096	4
Ppfibp1	180
Ppfibp2	121
Gm20098	6
Gm7030	8
Gm7031	1
Gm7033	14
Gm7034	8
4930550C17Rik	8
Thada	108
Gm12460	9
Gm12461	6
Gm12462	9
Gm7039	10
Gm12463	6
Gm12464	3
Gm12466	6
Gm12467	6
Gm12468	5
Dcaf12l1	16
1500009C09Rik	11
Dcaf12l2	2
Gm16150	40
Slco2b1	76
Gm16152	49
Fam168a	44
Fam168b	16
Dnmt3a	57
Gm16157	11
Dnmt3b	169
Gm16158	14
AI837181	32
Gm16159	12
Iws1	25
Olfr930	11
Slc38a1	81
Slc38a2	23
Gm24100	8
Slc38a3	107
Olfr933	6
Psd2	65
Slc38a4	53
Hunk	42
Olfr934	10
Psd3	284
Napepld	65
Yme1l1	10
Slc38a5	2
Dtx1	29
Olfr935	3
Psd4	59
Slc38a6	118
Dtx2	99
Gm30851	8
Olfr936	12
Slc38a7	40
Dtx3	168
Gm24105	26
Olfr937	3
Dnmt3l	50
Slc38a8	15
Dtx4	17
Gm30853	4
Olfr938	6
Slc38a9	80
LOC102641027	6
Csn1s2a	30
Fmn1	58
Csn1s2b	21
Fmn2	24
Cacnb1	125
Cacnb2	93
LOC115489586	3
Cacnb3	175
LOC115489587	4
Cacnb4	160
LOC115489588	4
LOC115489589	12
Gabra1	13
Gabra2	9
Gabra3	28
Ptbp1	24
Gm34542	12
Gabra4	18
Ptbp2	32
Tgif1-ps	11
Mir92b	4
Gm18960	7
Gabra5	34
Gm8281	9
Ptbp3	77
Gm34544	9
Gm18961	8
Gabra6	77
Gm8282	3
Gm34545	38
Gm18962	7
Gm8283	13
Gm18963	7
Olfr1542-ps1	6
Gm18964	6
Gm8285	6
Gm34548	18
Gm18965	5
Gm34549	5
Gm18966	2
Gm18967	5
Gm8288	7
Gm8289	1
Gm18968	6
Lgi1	13
Gm18969	7
Lgi2	27
Lgi3	35
Lgi4	29
Olfr1343-ps1	17
Morf4l1b	8
Gm26911	136
Slc28a2b	14
Gm21660	4
Gm21661	2
E030025P04Rik	8
Gm21663	10
Ank1	268
Ank2	385
Gm6942	6
Ank3	420
Kirrel2	16
Gm6944	11
Kirrel3	183
Gm6946	6
Gm6947	4
Dym	30
Gm6949	5
Gm25350	5
Nradd	4
LOC115488342	6
Gm25354	6
Mkrn1-ps1	6
Gm33301	24
Gm7040	7
Gm33302	8
Adad1	6
Gm7041	4
Gm45086	22
Adad2	33
Gm7042	18
Gm33304	31
Gm7043	5
Gm33306	9
Gm7045	9
Gm7046	8
Gm33308	10
Gm12470	12
Gm7047	6
Gm33309	28
Bclaf1	185
Gm7048	8
Gm7049	6
Bclaf3	65
Gm12474	108
Gm12475	6
Gm12477	5
Clcnka	25
Gm12479	5
Rbm15b	11
Clcnkb	44
Gm364	7
Olfr956-ps1	6
Gdnf	24
Gm16160	10
Gm5700	9
Nkrf	3
Gm5702	7
Olfr440-ps1	6
Gm5703	6
1500026H17Rik	12
Fam169a	69
Gm5704	12
Gm16165	7
Fam169b	40
Gm5705	6
Pdhb	25
Ugcg	22
Sva	13
Gm16166	4
Gm5706	11
Gm16167	11
Bdkrb1	11
Gm16168	46
Kmt2a	48
Gm5708	10
Bdkrb2	30
Gm16169	2
Kmt2b	47
Gm5709	7
Kmt2c	611
Kmt2d	46
Kmt2e	71
Olfr943	3
Olfr944	6
Olfr945	7
Hck	14
8030443G20Rik	3
Gm30863	9
Olfr948	10
Gm24117	9
Gm24118	10
LOC115489590	7
Snora73a	5
Gm24119	3
Gm30866	9
Snora73b	6
LOC115489592	6
Gm30867	7
Fmo1	22
LOC115489593	19
Fmo2	15
LOC115489594	11
1700019M22Rik	5
Fmo3	13
LOC115489595	7
Fmo4	56
LOC115489596	10
Fmo5	87
Gm39801	16
4930447J18Rik	6
Fmo6	27
Cgas	16
Pdhx	3
Gm39803	3
Gm39804	5
Gabrb1	18
Fmo9	20
Gm39805	5
Gabrb2	34
Gm39806	8
Gabrb3	12
Mtrf1l	15
Gm34552	12
Gm39807	8
Gm8290	8
Gm18970	12
Gm8291	4
Gm34554	7
Gm39809	6
Gm18971	9
Gm8292	6
Gm18972	5
Gm18973	4
Gm34557	14
Gm18974	6
Gm34558	19
Gm18975	8
Gm8296	1
Gm18976	2
Gm18977	4
Hspg2	24
Gm18978	4
AW549542	3
Gm18979	6
Gmcl1	28
Olfr407-ps1	8
Cldn34-ps	18
Rlim	36
Tprg	22
Gm21671	6
Gm21672	8
Gm21673	6
Gm6951	2
Gm6952	5
Rpl27a-ps1	4
n-TSgga1	11
Gm21677	3
Rpl27a-ps2	4
Gm21678	5
Tprn	7
Gm6954	4
Rpl27a-ps3	9
Gm21679	0
Rpl27a-ps4	7
Gm6956	2
4930444G20Rik	5
Gm6958	4
Rap1gapos	8
Gm25360	4
LOC115488350	7
Zfand2a	6
Gm25362	9
Zfand2b	39
LOC115488353	12
Gm25364	20
LOC115488354	8
LOC115488355	9
Fmod	9
Gm25369	5
Gdpgp1	15
Gm33310	6
Gm33311	7
Vamp7-ps	6
Gm45095	5
Gm33312	11
Acyp1	28
Gm7052	8
Acyp2	23
Bcl11a	143
Gm33315	74
Gm7054	7
Bcl11b	195
Rabgef1	93
Gm7056	11
Gm33318	5
Gm33319	32
Gm12481	8
Gm7058	4
Ppp1r2-ps1	4
Gm12482	3
Ppp1r2-ps2	9
Dmbt1	132
Gm7059	6
Ppp1r2-ps3	3
Ppp1r2-ps4	10
Ppp1r2-ps5	6
Gm12486	5
Ppp1r2-ps6	10
Fcho1	159
Ppp1r2-ps7	6
Gm371	2
Fcho2	28
Ppp1r2-ps9	7
Gm378	5
Flt3l	261
Gm379	2
Gm5710	5
Gm5711	6
Hnrnpul1	51
Hnrnpul2	10
Gm16174	12
Gm5714	1
Batf	6
Gm5715	2
Ugdh	11
4930524B17Rik	4
Gm5717	6
Nphp1	60
Gm51700	7
Hdc	17
Gm51701	8
Nphp3	18
Gm51702	6
Nphp4	71
Gm51703	21
Olfr951	4
Gm24120	9
Gm51704	10
Olfr952	7
Gm24121	5
BC003965	5
Gm51705	9
Gm24122	6
Gm51706	10
Olfr954	8
Gm24123	7
Anln	28
4930543E12Rik	7
Gm51707	12
LOC115487113	10
Olfr955	5
Gm24124	5
Gm51708	27
Gm24125	6
Gm51709	21
Gm30871	12
Olfr957	4
U2af1l4	4
Gm24126	3
Olfr958	2
Trav3d-2	5
Gm49103	8
Gm24127	5
Gm30873	98
Olfr959	7
Trav3d-3	11
Gm24128	5
Gm30874	19
AA465934	8
Snora74a	5
Tnni3k	24
Gm24129	8
Gm30875	23
Gm30877	13
Ezh1	20
Ezh2	134
Olfr1114-ps1	3
Gm39811	7
Gm39813	7
Hdx	18
Gm34560	7
Gm39815	28
Gm34561	17
Gm39816	20
Olfr760-ps1	6
LOC118567900	8
Gm39817	7
LOC118567901	8
Gm34563	19
Gm39818	5
Gm18980	6
LOC118567902	12
G3bp1	23
Gm39819	9
Gm18981	6
LOC118567903	6
G3bp2	66
Gm18982	6
LOC118567904	10
Gm34566	20
Gm18983	12
LOC118567905	6
Gm34567	32
Gm18984	3
LOC118567906	9
Gm34568	12
Gm18985	5
LOC118567907	20
Gm18986	11
LOC118567908	12
Hsph1	42
Gm18987	8
LOC118567909	0
Gm18988	11
Olfr1296-ps1	11
Gm18989	9
Gm42517	10
Vps26a	27
Gm21680	8
Vps26b	5
Vps26c	7
Gm21683	1
Gm6960	3
Gm6961	4
Eif2ak1	18
Msl3l2	15
Eif2ak2	25
4930502C15Rik	7
Eif2ak3	28
Gm6964	5
Eif2ak4	57
Gm6967	8
Mios	25
4930453H23Rik	24
Gm6969	6
Wac	491
Gm25370	0
Miox	11
Epas1	20
Gm25373	7
Atp1a1	13
Atp1a2	13
Gm25375	5
Atp1a3	12
Gm25376	4
Atp1a4	17
Gm25377	13
Gm25378	10
Gm25379	5
Hnrnpa1l2-ps	6
Wap	32
Gm33320	8
Gm33321	10
Was	7
Gm7061	6
Gm33323	11
Gm33324	7
1700028M03Rik	8
Gm7063	2
Gm33325	14
Gm7064	12
Gm33326	8
Gm7065	6
Gm33327	11
Gm12490	10
Olfr528-ps1	7
Gm7067	5
D930015M05Rik	5
Gm33329	9
Gm12492	9
Gm53052	13
Gm7069	11
Gm53053	0
Rbm8a2	6
Gm53054	7
Gm53055	7
Gm12496	12
Gm53056	3
Gm12497	12
Gm381	0
Gm53057	4
Gm382	0
Gm53058	48
Gm53059	4
Myoz1	41
Tpt1	12
Myoz2	36
Myoz3	5
2010110K18Rik	2
Gm5721	7
Gm16183	30
Gm5723	10
Gm16184	4
Gm5724	11
Ccz1	21
Gm51710	23
Cyp51	3
Gm51711	14
Olfr960	14
2310061I04Rik	11
Gm51713	8
Olfr961	7
Gm24130	8
Gm51714	2
Gm24131	6
Gm51715	9
Olfr963	5
Nktr	155
Gm51716	13
Olfr965	7
Gm30880	12
Pm20d1	28
Gm30881	20
Olfr967	6
Pm20d2	28
Gm24136	9
Olfr968	4
Gm24137	8
Gm30883	5
Olfr969	12
Gm24138	10
Gm30886	7
Ube2dnl1	0
Gm30888	5
Ube2dnl2	8
Gm30889	5
Gm39820	11
Gm39821	18
Gm39822	38
Rhox1	8
Gm39823	6
Gm34571	36
Gm39826	6
LOC118567910	5
Ajuba	12
Rhox5	4
Gm34572	8
Gm39827	20
LOC118567911	9
Rhox6	4
Gm18990	8
LOC118567912	8
Gm34574	35
Gm18991	5
LOC118567913	9
Rhox8	5
Gm18992	7
LOC118567914	6
4931415C17Rik	8
Rhox9	3
Gm34576	16
Gm18993	4
LOC118567915	8
Gm34577	12
Gm18994	8
LOC118567916	8
LOC100044633	7
Gm18995	6
LOC118567917	6
Gm18996	4
LOC118567918	12
Gm18997	8
LOC118567919	6
Gm18998	10
4930455J16Rik	4
Gm18999	9
Sertad1	9
Sertad2	39
Sertad3	5
Ppef1	11
Sertad4	21
9130015L21Rik	12
Ppef2	16
Tpte	8
Gm26944	18
Obox3-ps1	3
Obox3-ps2	7
Gm42529	9
Mydgf	5
4933432I03Rik	13
Obox3-ps3	5
Gm26947	50
Gm21693	5
Obox3-ps4	5
Obox3-ps5	5
Obox3-ps6	9
Wdr46-ps	10
Lect2	17
Obox3-ps7	8
Fam13a	4
Cant1	198
Obox3-ps8	6
Pdk1	50
Fam13b	154
Gm6973	4
Pdk2	6
Fam13c	77
Gm6974	4
Gm21698	3
Pdk3	9
Gm6975	8
Pdk4	6
Gm6978	6
Manba	15
Gm6979	5
Cyp4b1	6
Gm25383	7
Atp1b1	7
LOC115488373	9
Atp1b2	18
Atp1b3	53
Atp1b4	16
Gm25387	2
Gng2-ps1	5
Gm25388	11
LOC115488378	6
Gm33330	8
Gm33332	10
Mrpl23-ps1	5
Gm7072	107
Gm7073	3
Gm33335	8
Gm7074	3
Gm33336	6
Gm7075	11
Gm33337	5
Fem1a	8
Cox6a1	9
Gm53062	7
Fem1b	9
Gm7079	4
Cox6a2	15
Mcmdc2	14
Gm53063	2
Fem1c	6
Gm53064	2
Gm53065	4
n-THgtg10	3
Ecsit	40
Dnhd1	6
Snph	62
Gm16191	10
Gm5731	5
Gm5732	7
Gm16193	5
Gm5733	7
Gm5734	6
Gm5735	7
Gm16196	38
Gm5737	24
Pptc7	9
Kmt5a	56
Gm5738	8
Kmt5b	183
Gm5739	11
Olfr970	7
Kmt5c	110
Hfe	19
Olfr971	9
4930539J05Rik	5
Olfr972	6
Gm24141	8
Gm51725	8
Ric8a	6
Gm24142	5
Olfr974	3
Ric8b	85
Gm24143	12
Olfr975	6
Gm24144	4
Syk	42
Gm30890	3
Olfr976	11
Gm24145	4
Gm30892	6
Olfr978	3
Gm24147	2
Gm30893	25
Olfr979	10
Gm24148	13
Gm24149	7
Syp	4
Gm30895	24
Gm30896	4
Fmr1	21
Gm30898	5
Gm39830	10
Gm39831	24
Gm39833	22
Gm39834	6
Gm39835	7
Gm34581	35
Cyp2c53-ps	10
LOC118567920	11
Gm34582	6
Gm39837	10
LOC118567921	8
Epsti1	12
Gm34583	18
LOC118567922	9
Gm34584	7
Gm39839	6
LOC118567923	7
Gm34585	11
LOC118567924	6
Gm34586	28
LOC118567925	7
LOC118567926	9
Gm34588	30
LOC118567927	16
Gm34589	15
LOC118567928	4
Rpl13-ps1	1
LOC118567929	8
Rpl13-ps2	4
Rpl13-ps3	7
D11Wsu47e	89
Rpl13-ps4	7
Rpl13-ps5	10
Rpl13-ps6	7
Tecpr1	30
4732414G09Rik	4
Tecpr2	90
Gm6980	24
Ano1	162
Gm6981	4
Ano2	49
Hus1	24
Gm6982	4
Ano3	44
Slc26a1	46
Gm6983	9
Ano4	48
Slc26a2	9
Peli1	11
Rictor	40
Ano5	107
Slc26a3	28
Peli2	36
Gm6985	4
Ano6	49
Slc26a4	22
Peli3	26
Gm6986	5
Ano7	32
Slc26a5	31
Gm6987	3
Ano8	135
Slc26a6	15
Gm6988	5
Ano9	42
Slc26a7	24
4921513H07Rik	11
Gm6989	6
A930038B10Rik	30
Slc26a8	155
Slc26a9	39
Gm25390	8
Gm25391	2
Gm25394	8
Gm25395	7
Vps11	24
Gm25396	6
Dcaf8l	10
Vps16	93
Ercc6l	5
Gm33340	6
Vps18	8
Gm33341	13
Gm7082	7
Gm33345	9
Ano10	30
Gm7084	5
Gm7085	6
Gm33347	4
Xbp1	18
Gm7086	5
Gm33348	2
Cox6b1	14
Gm7089	7
Cox6b2	24
Cyp3a58-ps	5
Phgr1	5
Zfy1	2
1810013L24Rik	11
Zfy2	8
Crls1	42
Hmgxb3	17
4930402H24Rik	66
Hmgxb4	20
Gm5740	5
Gm5741	6
Gm5742	2
Lgmn	14
Tmprss11a	17
Gm5743	4
Tmprss11b	4
Tmprss11c	5
Gm5745	5
Vil1	6
Tmprss11d	5
Gm5746	9
Tmprss11e	10
Nphs1	25
Tmprss11f	5
Nphs2	0
Gm51731	15
Tmprss11g	6
Gm5749	4
Hgd	26
Olfr980	3
Tas2r141-ps4	8
Gm51733	9
Olfr981	6
Hgf	44
Gm24150	9
Gm51734	16
Olfr982	8
Gm24151	9
Gm51735	6
Yipf1	31
Olfr983	5
Gm24152	12
Gm51736	3
Yipf2	70
Olfr984	8
Gm24153	4
Gm51737	6
Yipf3	48
Cpxcr1	3
Olfr985	7
Gm24154	10
Gm51738	15
Yipf4	4
Olfr986	10
Gm51739	6
Yipf5	4
Olfr987	8
D830024N08Rik	66
Yipf6	8
Olfr988	6
Yipf7	4
Rab3il1	181
Gm32100	11
Gm32101	5
Hgs	45
Cacng1	4
Hemgn	8
Gm39840	20
9430014N10Rik	8
Gm32102	7
Cacng2	19
Gm39841	10
Cacng3	10
Gm39842	11
Olfr1500	8
Cacng4	10
Gm39843	12
Olfr1501	3
Gm32105	13
Cacng5	21
Olfr1502	10
Cacng6	18
Gm34590	45
Gm39845	28
Cacng7	35
Gm34591	12
Olfr1504	5
LOC118567930	6
Cacng8	6
Gm39847	6
Olfr1505	7
LOC118567931	6
Gm34593	12
Gm39848	13
Olfr1506	13
LOC118567932	4
Gm39849	5
Olfr1507	14
LOC118567933	8
Gm34595	5
Olfr1508	9
LOC118567934	10
Gm34596	33
Olfr1509	6
LOC118567935	8
Gm34597	22
LOC118567936	13
Gm34598	5
LOC118567937	7
Gm34599	8
LOC118567938	2
LOC118567939	5
Mira	11
Lrp10	19
Lrp11	48
Lrp12	32
Gm26962	8
Gm4501	10
Mirg	4
Tpsab1	9
Gm6990	6
Gm6991	6
Gm6992	10
Gm6993	6
Gm6994	11
Tceanc2	20
Gm6995	5
A430093F15Rik	7
Bptf	366
Cry1	8
Gm6997	6
Cry2	26
Gm6999	29
Tecr	22
Vill	75
LOC115488392	6
Lpgat1	55
Gm38600	28
Gm38601	14
LOC115488399	13
Gm38603	5
S100a10	5
Vps25	60
Gm38604	6
S100a11	13
Gm38605	6
Gm33351	11
Gm38606	36
S100a13	26
Vps28	72
S100a14	45
Vps29	20
Gm7091	0
Gm33353	5
Gm33354	9
S100a16	67
Btaf1	39
Gm7093	7
Gm7094	4
Gm33357	10
Gm7096	7
Epm2a	21
Dmbx1	75
Gm7099	5
Cox6c2	6
Scnn1a	54
Gm41300	33
Scnn1b	12
Ckb-ps1	6
Gm41301	5
Ckb-ps2	11
Gm41302	4
Rln1	8
Zgpat	10
Gm41303	27
Gm41304	12
Rln3	11
C5ar1	27
Gm41305	6
Scnn1g	14
C5ar2	92
Lrp1b	65
Gm41306	7
Gm41307	18
Gm41308	10
Gm41309	16
Aasdhppt	65
Gm5750	8
Snrk	86
Gm5752	3
Obi1	34
Gm5754	5
1700049J03Rik	21
Gm5755	2
Noa1	32
Gm5757	5
Gm51740	8
Gm51741	8
Gm51742	10
Gm29414	8
Ilf2	8
Gm24160	5
Gm29415	10
Gm51744	6
Olfr992	5
Ilf3	202
Gm24161	12
Gm51745	11
Olfr993	6
Gm24162	5
Gm29417	3
Gm51746	18
Olfr994	17
Gm24163	6
Gm29418	12
Gm51747	18
Olfr995	4
Gm24164	5
Gm51748	11
LOC115487153	13
Olfr996	4
Gm24165	11
Gm51749	4
Gm24166	10
LOC115487155	4
Olfr998	5
Gm24168	8
Crym	10
4933430H16Rik	10
Halr1	10
Gm32110	62
A230004M16Rik	3
Gm39850	36
Gm32112	7
Gm32113	2
Gm39851	8
Kars	30
Gm39852	14
Olfr1510	6
Gm39853	7
Olfr1511	5
Gm39854	9
Olfr1512	8
Gabrg1	20
Nfatc1	51
Olfr1513	5
Gm32117	4
Gabrg2	30
Nfatc2	142
Gm39856	1
Gabrg3	12
LOC118567940	11
Nfatc3	24
Gm39857	24
Gm32119	9
LOC118567941	8
Nfatc4	10
Gm39858	16
Cryz	59
LOC118567942	7
Gm39859	22
LOC118567943	9
LOC118567944	4
9830132P13Rik	8
LOC118567945	14
LOC118567946	4
Gm47800	7
LOC118567947	10
4930573C15Rik	19
LOC118567948	7
LOC118567949	3
Eif5a2	9
Vps9d1	144
Gm4510	6
Gm26972	7
Gm26973	9
Gm4512	10
Gm26974	20
Gm4513	5
Gm26976	9
Gm4518	4
Misp	40
Manea	18
Krtap21-1	7
Cggbp1	0
1700063O14Rik	9
Gm38610	6
4930458A03Rik	4
Shld1	72
Gm38612	18
Shld2	99
Vps35	5
Shld3	1
Vps36	14
Specc1	85
Gm33361	10
Gm38616	10
Vps39	58
Gm33363	18
Gm38618	6
Gm38619	7
Gm33365	7
Gm33368	48
Olfr1191-ps1	6
Gm41311	9
Gm41312	8
Gm41313	8
Gm41314	3
Gm41315	24
Gm41316	10
Gm41317	3
Gm41318	8
Tpx2	72
Gm5760	0
Gm5761	5
Gm5762	2
Gm5763	4
Gm5764	2
Nob1	6
Gm5766	4
Gm5767	36
Bccip	8
Gm51750	8
Gm5768	5
Gm51751	6
Gm5769	6
Gm51752	20
9130209A04Rik	9
Gm24170	9
Gm51754	9
Gm24171	5
Gm51755	3
Gm24172	6
Gm51756	15
Gm24173	8
Gm29428	5
Gm51757	6
Gm51758	5
Gm24175	23
Gm51759	9
Gm24176	5
Gm24177	8
Gm24178	5
Nedd1	10
Ermap	160
Gm24179	2
Nedd4	26
LOC108168800	42
Gm32121	11
Gm39860	9
Gm32122	20
Avpi1	5
Gm39861	7
Gm32123	6
Gm32124	24
Nedd8	11
Nedd9	19
Gm39864	6
Gm32126	11
Gm39865	4
Gm39866	36
Gm32128	18
LOC118567950	3
LOC108168808	16
Mir99a	9
Gm39867	12
LOC118567951	4
Mir99b	6
Gm39868	11
LOC118567952	19
Rcan1	10
Gm39869	8
LOC118567953	7
Rcan2	32
LOC118567954	4
Rcan3	16
Ralgapb	108
LOC118567955	8
Cuzd1	11
LOC118567956	5
LOC118567957	9
LOC118567958	4
LOC118567959	7
Gm47814	17
Gm47815	16
Klk1b28-ps	5
Zc3hav1	48
9530047P18Rik	11
Mitf	106
Dnmt3b-ps1	11
Gm4521	7
Gm26983	5
Fam8a1	20
Gm4525	10
Gm4526	7
Gm26989	10
Gm4528	10
Gm4529	7
Yars2	14
Tgif2-ps1	9
Tgif2-ps2	7
Efcc1	21
Kat5	85
Kat7	123
Kat8	30
Pax6os1	4
Vps41	12
Gm38620	20
Gm38621	13
Gm38623	4
Vps45	21
Gm33370	19
Gm38625	4
Gm33371	9
Gm33372	7
Gm38627	6
Gm38628	6
Gm38629	12
Gm33376	8
Igkv9-119	9
Gm33377	45
Gm33379	4
Gad1-ps	5
Gm41320	5
Gm41321	5
Gm41322	18
Adpgk	8
Gm41325	12
Gm41326	6
2610035D17Rik	10
Gm41328	8
Gm41329	8
C130021I20Rik	9
Clvs1	19
Scai	56
Clvs2	8
Gm5771	7
Gm5773	8
Axin1	66
Axin2	32
Sntn	7
Gm5776	5
Gm5777	11
Scap	40
Gm5778	1
Gm51761	14
Gm5779	12
Ap3b1	76
Gm51764	4
Ap3b2	12
Gm51765	4
2210011K15Rik	8
Gm24182	11
Gm51766	6
Gm24183	8
Cdk5rap1	45
Gm51767	6
Cdk5rap2	18
Gm51768	7
Gm24185	5
Cdk5rap3	77
Gm51769	7
LOC115487176	12
Vps4a	11
Vps4b	11
Gm32130	9
Gm32131	9
4930429H19Rik	5
Gm39870	12
Gm39871	10
Gm32133	19
Gm39872	14
Trgc1	5
Hjv	10
Trgc2	2
Gm32135	5
Gm39874	10
Trgc3	5
Trgc4	6
Gm32137	6
Gm39876	8
LOC118567960	12
Gm39877	8
Olfr1535	10
Gm32139	11
LOC118567961	10
Mpv17l	44
LOC118567962	5
Olfr1537	3
LOC118567963	9
Wdtc1	42
LOC118567964	5
LOC118567965	4
LOC118567966	4
LOC118567967	16
LOC118567968	8
LOC118567969	10
Cracd	108
Fkbp10	14
Ppp3ca	53
Fkbp11	25
Gm42573	4
Ppp3cb	85
Gm26991	4
Ppp3cc	102
Fkbp14	20
Olfr942-ps1	6
Gm4532	15
Fkbp15	57
Gm26994	10
Gm26995	4
Gm4535	6
Gm4536	5
Ttc1	8
Ttc3	288
Pdp1	100
Ttc4	37
4930557F10Rik	16
Pdp2	13
Ikzf1	151
Ttc5	18
Tefm	25
Ikzf2	151
Hk1	80
Ttc6	65
Ikzf3	53
Olfr1478-ps1	5
Hk2	27
Ttc7	54
Ikzf4	130
Hk3	44
Vdac1	12
Ttc8	20
Ikzf5	46
Vdac2	5
Ttc9	9
Vdac3	28
Platr10	8
Hemk1	69
Platr11	13
1700100L14Rik	5
Platr14	12
Vps50	23
Foxl2os	3
Vps51	10
Noct	12
Gm38630	8
Vps52	46
Gm38631	29
Vps53	30
D330046F09Rik	9
Gm38632	5
Vps54	39
4933409G03Rik	6
Igkv9-120	5
Gm38634	7
